4
7
0.117715767688451	  10.500000000000000	   1.000000000000000	  0.825145227985990	
0.141013163394999	   9.369314444190500	  47.789869333519500	  0.813133691816187	
0.109202209931892	   8.233372668145860	  46.809181795366700	  0.186758175579253	
0.181383213294383	   8.023449961223380	  26.590262800846400	  0.058685801717772	
0.012609924107143	   8.887136130773990	  48.000000000000000	  0.668973465295962	
0.063316018629501	   9.501474189339890	  44.537873008538900	  0.950390747725214	
0.080470176453455	   9.627148278349610	  20.410048257284800	  0.387702285725485	
0.014966959606375	   9.099502236861500	   1.000000000000000	  0.319282509535217	
0.010000000000000	   8.008055696733320	   7.783202604056890	  0.320559946969412	
0.181187781278830	  10.500000000000000	   6.658598820985570	  0.320559946969412	
0.041357477363831	   9.897030974690350	  41.153910271429400	  0.436667196655957	
0.083861579033016	   7.575504159357170	   8.374708017508830	  0.000000000000000	
0.034076870404685	  10.500000000000000	  48.000000000000000	  0.566314203928371	
0.194048405473143	   9.553449766735290	  39.946155928283100	  0.817471074321061	
0.018197015434595	   7.500000000000000	  24.586161461000400	  0.000000000000000	
0.018369522724938	  10.472509566216000	  29.705904094947500	  0.671302558701161	
0.084492968572068	  10.489487945795800	  26.073661376290800	  0.250256014638700	
0.016111407375946	  10.093074181393300	  48.000000000000000	  0.184495795836903	
0.200000000000000	  10.105047327748100	  35.701695176168200	  0.266264222453471	
0.096360430165129	   9.850079639628570	  11.715584399395400	  0.998234648722333	
0.041218891591401	   9.991741037225230	  37.308394564924900	  0.094652530548467	
0.200000000000000	   8.650058155483590	  35.568727158507700	  0.000000000000000	
0.108321300495100	  10.186719699616900	  34.367271842722400	  0.772687463449634	
0.126286763523839	  10.500000000000000	  48.000000000000000	  1.000000000000000	
0.010000000000000	  10.500000000000000	  20.293473668998800	  0.169529130994123	
0.200000000000000	   8.847279482682830	  36.998720302944400	  0.992842380186935	
0.010000000000000	   8.515432969907030	  15.895209968856200	  0.104317757815271	
0.143567575206313	   8.483887631904280	  18.188331457641100	  0.707132835736094	
0.160236899769044	   8.483887631904280	  36.881219922509600	  0.046045835151358	
0.148299389243265	  10.402444587276500	  12.525165115611200	  0.179121397519075	
